Bonnie Elizabeth Parker	http://dbpedia.org/resource/Bonnie_and_Clyde
Bonnie's	http://dbpedia.org/resource/Bonnie_and_Clyde
book	http://dbpedia.org/resource/Book
book burning	http://dbpedia.org/resource/Book_burning
book of Nature	http://dbpedia.org/resource/Book_of_Nature
bookkeeper	http://dbpedia.org/resource/Bookkeeping
bookkeeping	http://dbpedia.org/resource/Bookkeeping
books	http://dbpedia.org/resource/Book
bookseller	http://dbpedia.org/resource/Bookselling
Boole	http://dbpedia.org/resource/George_Boole
Boolean algebra	http://dbpedia.org/resource/Boolean_algebra
Boolean logic	http://dbpedia.org/resource/Boolean_algebra
booster	http://dbpedia.org/resource/Booster_(rocketry)
Bordeaux	http://dbpedia.org/resource/Bordeaux
border	http://dbpedia.org/resource/Border
borealis	http://dbpedia.org/resource/Borealis
Borghese Petrucci	http://dbpedia.org/resource/Borghese_Petrucci
Bork	http://dbpedia.org/resource/Bork_(Russian_trademark)
Born	http://dbpedia.org/resource/Born,_Saxony-Anhalt
Born	http://dbpedia.org/resource/Max_Born
Bose	http://dbpedia.org/resource/Satyendra_Nath_Bose
Bose–Einstein statistics	http://dbpedia.org/resource/Bose–Einstein_statistics
Bose's	http://dbpedia.org/resource/Satyendra_Nath_Bose
bosonic atoms	http://dbpedia.org/resource/Boson
Boston	http://dbpedia.org/resource/Boston
Boston Latin School	http://dbpedia.org/resource/Boston_Latin_School
Boston University	http://dbpedia.org/resource/Boston_University
Boston, Lincolnshire	http://dbpedia.org/resource/Boston,_Lincolnshire
botanical research	http://dbpedia.org/resource/Botany
botanist	http://dbpedia.org/resource/Botany
botanists	http://dbpedia.org/resource/Botany
botany	http://dbpedia.org/resource/Botany
botany 	http://dbpedia.org/resource/Botany
bougainvillaea	http://dbpedia.org/resource/Bougainvillea
Bougainville	http://dbpedia.org/resource/Louis_Antoine_de_Bougainville
Bougainvillea	http://dbpedia.org/resource/Bougainvillea
Boulder	http://dbpedia.org/resource/Boulder,_Colorado
Boulder, Colorado	http://dbpedia.org/resource/Boulder,_Colorado
Boulevard des Capucines	http://dbpedia.org/resource/Boulevard_des_Capucines
Boulton	http://dbpedia.org/resource/Boulton_and_Watt
Boulton	http://dbpedia.org/resource/Matthew_Boulton
Boulton & Watt	http://dbpedia.org/resource/Boulton_and_Watt
boundary values	http://dbpedia.org/resource/Boundary_value_problem
Bourbaki	http://dbpedia.org/resource/Nicolas_Bourbaki
Bourbon	http://dbpedia.org/resource/Bourbon_Restoration
Bourbon monarchy	http://dbpedia.org/resource/House_of_Bourbon
Bourbon restoration	http://dbpedia.org/resource/Bourbon_Restoration
Bourges	http://dbpedia.org/resource/Bourges
Bowdoin College	http://dbpedia.org/resource/Bowdoin_College
box camera	http://dbpedia.org/resource/Box_camera
boy	http://dbpedia.org/resource/Boy
Boy Scouts	http://dbpedia.org/resource/Boy_Scouts
Boyce–Codd normal form	http://dbpedia.org/resource/Boyce–Codd_normal_form
boys	http://dbpedia.org/resource/Boy
boys	http://dbpedia.org/resource/Boys_(Summertime_Love)
Brad Templeton	http://dbpedia.org/resource/Brad_Templeton
Bradford	http://dbpedia.org/resource/Bradford
Bradley's	http://dbpedia.org/resource/James_Bradley
Brahe	http://dbpedia.org/resource/Brahe
brain	http://dbpedia.org/resource/Brain
brain regions	http://dbpedia.org/resource/List_of_regions_in_the_human_brain
branch	http://dbpedia.org/resource/Branch
branches of science	http://dbpedia.org/resource/Branches_of_science
Branwell	http://dbpedia.org/resource/Maria_Branwell
Braunschweig	http://dbpedia.org/resource/Braunschweig
Brazil	http://dbpedia.org/resource/Brazil
Breakout	http://dbpedia.org/resource/Breakout_(video_game)
Bremen	http://dbpedia.org/resource/Bremen
Bremen, Germany	http://dbpedia.org/resource/Bremen
bremsstrahlung radiation	http://dbpedia.org/resource/Bremsstrahlung
Breslau	http://dbpedia.org/resource/Breslau,_Nebraska
Breslau	http://dbpedia.org/resource/Breslau,_Ontario
Breslau	http://dbpedia.org/resource/Wrocław
Breuer	http://dbpedia.org/resource/Marcel_Breuer
Breuer's	http://dbpedia.org/resource/Marcel_Breuer
breweries	http://dbpedia.org/resource/Brewery
brewers	http://dbpedia.org/resource/Brewing
brewery	http://dbpedia.org/resource/Brewery
brewing	http://dbpedia.org/resource/Brewing
Brewster, Florida	http://dbpedia.org/resource/Brewster,_Florida
Bricklin	http://dbpedia.org/resource/Dan_Bricklin
bride	http://dbpedia.org/resource/Bride
bridge	http://dbpedia.org/resource/Bridge
Bridge of Dee	http://dbpedia.org/resource/Bridge_of_Dee
Bridgeport, Connecticut	http://dbpedia.org/resource/Bridgeport,_Connecticut
bridges	http://dbpedia.org/resource/Bridges_TV
bridges	http://dbpedia.org/resource/Jeff_Bridges
Bridget Bate Tichenor	http://dbpedia.org/resource/Bridget_Bate_Tichenor
Briggs	http://dbpedia.org/resource/Henry_Briggs_(mathematician)
Briggs'	http://dbpedia.org/resource/Henry_Briggs_(mathematician)
Brigham	http://dbpedia.org/resource/Brigham_Young_University
Brigham Young University	http://dbpedia.org/resource/Brigham_Young_University
brightness	http://dbpedia.org/resource/Brightness
brightness of stars	http://dbpedia.org/resource/Apparent_magnitude
Bristol	http://dbpedia.org/resource/Bristol
Britain	http://dbpedia.org/resource/Great_Britain
Britain	http://dbpedia.org/resource/Kingdom_of_Great_Britain
Britain	http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ireland
British	http://dbpedia.org/resource/British_Columbia
British	http://dbpedia.org/resource/British_Empire
British	http://dbpedia.org/resource/British_people
British	http://dbpedia.org/resource/Britishness
British Air Ministry	http://dbpedia.org/resource/Air_Ministry
British Association	http://dbpedia.org/resource/British_Science_Association
British Broadcasting Corporation	http://dbpedia.org/resource/BBC
British colonies	http://dbpedia.org/resource/British_Overseas_Territories
British critics	http://dbpedia.org/resource/British_Critic
British East India Company	http://dbpedia.org/resource/East_India_Company
British Geological Survey	http://dbpedia.org/resource/British_Geological_Survey
British government 	http://dbpedia.org/resource/Government_of_the_United_Kingdom
British International Pictures	http://dbpedia.org/resource/Associated_British_Picture_Corporation
British Medical Journal	http://dbpedia.org/resource/BMJ
British Museum	http://dbpedia.org/resource/British_Museum
British Museum Act	http://dbpedia.org/resource/British_Museum_Act
British navy	http://dbpedia.org/resource/Royal_Navy
British people	http://dbpedia.org/resource/British_people
British prime minister	http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom
British Royal Society	http://dbpedia.org/resource/Royal_Society
British troops	http://dbpedia.org/resource/British_Army
British warships	http://dbpedia.org/resource/Royal_Navy_surface_fleet
Brittany	http://dbpedia.org/resource/Brittany
Brno	http://dbpedia.org/resource/Brno
broadcast journalists	http://dbpedia.org/resource/Broadcast_journalism
broadcasting	http://dbpedia.org/resource/Broadcasting
Brontë sisters	http://dbpedia.org/resource/Brontë_family
bronze	http://dbpedia.org/resource/Bronze
Bronze Age	http://dbpedia.org/resource/Bronze_Age
Brook Taylor	http://dbpedia.org/resource/Brook_Taylor
Brookhaven	http://dbpedia.org/resource/Brookhaven_National_Laboratory
Brookhaven National Laboratory	http://dbpedia.org/resource/Brookhaven_National_Laboratory
Brooklyn, New York	http://dbpedia.org/resource/Brooklyn
brother 	http://dbpedia.org/resource/Heinrich_Mann
brother John	http://dbpedia.org/resource/Brother_John_Sellers
brothers	http://dbpedia.org/resource/Brother_Theodore
brothers	http://dbpedia.org/resource/Brothers_(Star_Trek:_The_Next_Generation)
Brown University	http://dbpedia.org/resource/Brown_University
Browning Automatic Rifles	http://dbpedia.org/resource/M1918_Browning_Automatic_Rifle
Broze Age	http://dbpedia.org/resource/Bronze_Age
Bruce	http://dbpedia.org/resource/Bruce
Bruch	http://dbpedia.org/resource/Walter_Bruch
Bruck	http://dbpedia.org/resource/Bruck,_Upper_Bavaria
Bruno Klopfer	http://dbpedia.org/resource/Bruno_Klopfer
Bruno Rossi prize	http://dbpedia.org/resource/Bruno_Rossi_Prize
Brussels	http://dbpedia.org/resource/Brussels
Brussels, Belgium	http://dbpedia.org/resource/Brussels
bubble chambers	http://dbpedia.org/resource/Bubble_chamber
buccaneers	http://dbpedia.org/resource/Buccaneer
Buch	http://dbpedia.org/resource/Buch_(Berlin)
Budapest	http://dbpedia.org/resource/Budapest
Budapest Technical University	http://dbpedia.org/resource/Budapest_University_of_Technology_and_Economics
Budd	http://dbpedia.org/resource/Budd_Company
Buddenbrooks	http://dbpedia.org/resource/Buddenbrooks
building	http://dbpedia.org/resource/Building
Bull bridge accident	http://dbpedia.org/resource/Bull_bridge_accident
bullet proof vests	http://dbpedia.org/resource/Bulletproof_vest
Bunsen	http://dbpedia.org/resource/Robert_Bunsen
Bureau des Longitudes	http://dbpedia.org/resource/Bureau_des_Longitudes
burin	http://dbpedia.org/resource/Burin
Burma	http://dbpedia.org/resource/Burma
burns	http://dbpedia.org/resource/Burn
Burroughs	http://dbpedia.org/resource/William_S._Burroughs
Bush	http://dbpedia.org/resource/Bush_(surname)
Bush	http://dbpedia.org/resource/Vannevar_Bush
Bushire, Persia	http://dbpedia.org/resource/Bushehr
Busicom	http://dbpedia.org/resource/Busicom
business	http://dbpedia.org/resource/Business
by the way	http://dbpedia.org/resource/By_the_Way
Byrd	http://dbpedia.org/resource/Richard_E._Byrd
Byrd's	http://dbpedia.org/resource/Richard_E._Byrd
Byron 	http://dbpedia.org/resource/Lord_Byron
Byron's	http://dbpedia.org/resource/Lord_Byron
Byronic	http://dbpedia.org/resource/Byronic_hero
Byzantine Empire	http://dbpedia.org/resource/Byzantine_Empire
Byzantium	http://dbpedia.org/resource/Byzantium
C	http://dbpedia.org/resource/C_(programming_language)
C	http://dbpedia.org/resource/C++
C. S. Lewis	http://dbpedia.org/resource/C._S._Lewis
C.L. Berthollet	http://dbpedia.org/resource/Claude_Louis_Berthollet
C.S. Forester's	http://dbpedia.org/resource/C._S._Forester
C++	http://dbpedia.org/resource/C++
cabin boy	http://dbpedia.org/resource/Cabin_boy
cabinet	http://dbpedia.org/resource/Cabinet_(government)
cables	http://dbpedia.org/resource/Cable
cacodyl	http://dbpedia.org/resource/Cacodyl
cages	http://dbpedia.org/resource/Cages
Cahokia	http://dbpedia.org/resource/Cahokia
Cailletet	http://dbpedia.org/resource/Louis_Paul_Cailletet
Calais	http://dbpedia.org/resource/Calais
calculating machines	http://dbpedia.org/resource/Mechanical_calculator
calculation	http://dbpedia.org/resource/Calculation
calculations	http://dbpedia.org/resource/Calculation
calculus	http://dbpedia.org/resource/Calculus
Calcutta, India	http://dbpedia.org/resource/Kolkata
Calder	http://dbpedia.org/resource/Calders
Caledonia, New York	http://dbpedia.org/resource/Caledonia,_New_York
calendar	http://dbpedia.org/resource/Calendar
California	http://dbpedia.org/resource/California
California Institute of Technology	http://dbpedia.org/resource/California_Institute_of_Technology
California poppy	http://dbpedia.org/resource/Eschscholzia_californica
call	http://dbpedia.org/resource/Call_sign
Callisto	http://dbpedia.org/resource/Callisto_(moon)
Caltech	http://dbpedia.org/resource/California_Institute_of_Technology
Camaldolese	http://dbpedia.org/resource/Camaldolese
Cambria, Wisconsin	http://dbpedia.org/resource/Cambria,_Wisconsin
Cambridge	http://dbpedia.org/resource/Cambridge
Cambridge	http://dbpedia.org/resource/Cambridge_University_Press
Cambridge	http://dbpedia.org/resource/King's_College,_Cambridge
Cambridge	http://dbpedia.org/resource/University_of_Cambridge
Cambridge University	http://dbpedia.org/resource/University_of_Cambridge
Cambridgeshire	http://dbpedia.org/resource/Cambridgeshire
Cambyses II	http://dbpedia.org/resource/Cambyses_II
camera	http://dbpedia.org/resource/Camera
cameras	http://dbpedia.org/resource/Camera
Camille Flammarion	http://dbpedia.org/resource/Camille_Flammarion
Camille Flammarion's	http://dbpedia.org/resource/Camille_Flammarion
Camille Pissaro	http://dbpedia.org/resource/Camille_Pissarro
campus	http://dbpedia.org/resource/Campus_radio
Canada	http://dbpedia.org/resource/Canada
Canadian Boat Song	http://dbpedia.org/resource/Canadian_Boat-Song
canal boats	http://dbpedia.org/resource/Ross_Barlow
Canal commissioners	http://dbpedia.org/resource/Erie_Canal_Commission
Canal Company	http://dbpedia.org/resource/Suez_Canal_Company
canal in Panama	http://dbpedia.org/resource/Panama_Canal
Canales	http://dbpedia.org/resource/Canal
candle	http://dbpedia.org/resource/Candle
Canopus	http://dbpedia.org/resource/Canopus
cantilever	http://dbpedia.org/resource/Cantilever
Canton, South Dakota	http://dbpedia.org/resource/Canton,_South_Dakota
capability	http://dbpedia.org/resource/Capability_approach
capacitors	http://dbpedia.org/resource/Capacitor
Cape of Good Hope	http://dbpedia.org/resource/Cape_of_Good_Hope
Cape Sheridan	http://dbpedia.org/resource/Cape_Sheridan
Cape Town	http://dbpedia.org/resource/Cape_Town
Cape Town, South Africa	http://dbpedia.org/resource/Cape_Town
Cape Verde islands	http://dbpedia.org/resource/Cape_Verde
capital	http://dbpedia.org/resource/Capital_city
Captain Frank Hamer	http://dbpedia.org/resource/Frank_Hamer
car	http://dbpedia.org/resource/Cart
car accidents	http://dbpedia.org/resource/Traffic_collision
carbon	http://dbpedia.org/resource/Carbon
carbon atoms	http://dbpedia.org/resource/Carbon
carbon dioxide	http://dbpedia.org/resource/Carbon_dioxide
carbonate compensation depth	http://dbpedia.org/resource/Carbonate_compensation_depth
carbonic acid	http://dbpedia.org/resource/Carbonic_acid
cardboard	http://dbpedia.org/resource/Cardboard_(paper_product)
cardiac catheterization	http://dbpedia.org/resource/Cardiac_catheterization
cardiac hypertrophy	http://dbpedia.org/resource/Ventricular_hypertrophy
cardiac pathology	http://dbpedia.org/resource/Cardiovascular_pathology
Cardiff Giant	http://dbpedia.org/resource/Cardiff_Giant
Cardiff University	http://dbpedia.org/resource/Cardiff_University
cardioid	http://dbpedia.org/resource/Cardioid
cardiology	http://dbpedia.org/resource/Cardiology
cardiovascular diseases	http://dbpedia.org/resource/Cardiovascular_disease
care	http://dbpedia.org/resource/Cardiac_Arrest_Registry_to_Enhance_Survival
care	http://dbpedia.org/resource/CARE_(relief_agency)
career	http://dbpedia.org/resource/Career
cargo plane	http://dbpedia.org/resource/Cargo_aircraft
Carl	http://dbpedia.org/resource/Charles_Darwin
Carl David Anderson	http://dbpedia.org/resource/Carl_David_Anderson
Carl Friedrich Gauss	http://dbpedia.org/resource/Carl_Friedrich_Gauss
Carl Gustav Jacob Jacobi,	http://dbpedia.org/resource/Carl_Gustav_Jacob_Jacobi
Carl Hagenbeck	http://dbpedia.org/resource/Carl_Hagenbeck
Carl Jung's psychological types	http://dbpedia.org/resource/Psychological_Types
Carl Sagan	http://dbpedia.org/resource/Carl_Sagan
Carl Wieman	http://dbpedia.org/resource/Carl_Wieman
Carl Wilhelm Scheele	http://dbpedia.org/resource/Carl_Wilhelm_Scheele
Carnegie Hall	http://dbpedia.org/resource/Carnegie_Hall
Carnegie Institute	http://dbpedia.org/resource/Carnegie_Institute
Carnegie Institution	http://dbpedia.org/resource/Carnegie_Institution_for_Science
Carnegie Mellon University	http://dbpedia.org/resource/Carnegie_Mellon_Silicon_Valley
Carnegie Mellon University	http://dbpedia.org/resource/Carnegie_Mellon_University
Carnegie-Mellon University	http://dbpedia.org/resource/Carnegie_Mellon_University
Carnot	http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot
Carnot's	http://dbpedia.org/resource/Nicolas_Léonard_Sadi_Carnot
Caroline	http://dbpedia.org/resource/Caroline,_Princess_of_Hanover
Carolingian Renaissance	http://dbpedia.org/resource/Carolingian_Renaissance
Carolus	http://dbpedia.org/resource/Johann_Carolus
Carolus 	http://dbpedia.org/resource/Johann_Carolus
Carolus Linnaeus	http://dbpedia.org/resource/Carl_Linnaeus
Carrel 	http://dbpedia.org/resource/Jean-Antoine_Carrel
Cartesian	http://dbpedia.org/resource/Cartesian_coordinate_system
cartographer	http://dbpedia.org/resource/Cartography
cartography	http://dbpedia.org/resource/Cartography
cartoon	http://dbpedia.org/resource/Cartoon
cartoon series	http://dbpedia.org/resource/Cartoon_series
Cascade Creek	http://dbpedia.org/resource/Cascade_Creek_(San_Anselmo_Creek)
cases	http://dbpedia.org/resource/Case_study
cases	http://dbpedia.org/resource/Case_Western_Reserve_University
cash register	http://dbpedia.org/resource/Cash_register
cast	http://dbpedia.org/resource/Casting
cast	http://dbpedia.org/resource/Casting_(performing_arts)
cast iron	http://dbpedia.org/resource/Cast_iron
Catherine	http://dbpedia.org/resource/Catherine_(novel)
Catherine	http://dbpedia.org/resource/Catherine_of_Aragon
Catherine de Medicis	http://dbpedia.org/resource/Catherine_de'_Medici
cathode ray tube	http://dbpedia.org/resource/Cathode_ray_tube
cathode ray tubes	http://dbpedia.org/resource/Cathode_ray_tube
cathode rays	http://dbpedia.org/resource/Cathode_ray
Catholic bishop	http://dbpedia.org/resource/Bishop_(Catholic_Church)
Catholic priest	http://dbpedia.org/resource/Priesthood_(Catholic_Church)
Catholic religious order	http://dbpedia.org/resource/Catholic_religious_order
Cathy Freeman	http://dbpedia.org/resource/Cathy_Freeman
Catton	http://dbpedia.org/resource/Old_Catton
cavalry tactics	http://dbpedia.org/resource/Cavalry_tactics
caveat	http://dbpedia.org/resource/Caveat_emptor
Cavendish	http://dbpedia.org/resource/Henry_Cavendish
Cavendish laboratory	http://dbpedia.org/resource/Cavendish_Laboratory
Cavendish's	http://dbpedia.org/resource/Henry_Cavendish
caves	http://dbpedia.org/resource/Cave
CBS	http://dbpedia.org/resource/CBS
CDC 6000	http://dbpedia.org/resource/CDC_6000_series
ceiling	http://dbpedia.org/resource/Ceiling
celebrities	http://dbpedia.org/resource/Celebrity
celestial mechanics	http://dbpedia.org/resource/Celestial_mechanics
celestial sphere	http://dbpedia.org/resource/Celestial_sphere
cell phone	http://dbpedia.org/resource/Mobile_phone
cells	http://dbpedia.org/resource/Cell_(biology)
cellular automata	http://dbpedia.org/resource/Cellular_automaton
Celtic Christianity	http://dbpedia.org/resource/Celtic_Christianity
Cenozoic era	http://dbpedia.org/resource/Cenozoic
center	http://dbpedia.org/resource/Center_(American_and_Canadian_football)
center	http://dbpedia.org/resource/Centre_(ice_hockey)
center of power	http://dbpedia.org/resource/Centers_of_power
centers	http://dbpedia.org/resource/Center_of_mass
central Germany	http://dbpedia.org/resource/Central_Germany_(cultural_area)
central nervous systems	http://dbpedia.org/resource/Central_nervous_system
central New York	http://dbpedia.org/resource/Central_New_York
central processing unit	http://dbpedia.org/resource/Central_processing_unit
central United States	http://dbpedia.org/resource/Central_United_States
centre	http://dbpedia.org/resource/Centre_(ice_hockey)
centuries	http://dbpedia.org/resource/Centuria
centuries	http://dbpedia.org/resource/Century
century	http://dbpedia.org/resource/Century
CEO	http://dbpedia.org/resource/Chief_executive_officer
cerebral cortex	http://dbpedia.org/resource/Cerebral_cortex
cerebral hemorrhage	http://dbpedia.org/resource/Cerebral_hemorrhage
Ceres	http://dbpedia.org/resource/Ceres_(dwarf_planet)
certificate	http://dbpedia.org/resource/Academic_certificate
Certificate of Merit	http://dbpedia.org/resource/Certificate_of_Merit_Medal
Certification	http://dbpedia.org/resource/Certification
Cesalpino	http://dbpedia.org/resource/Andrea_Cesalpino
Cesalpino's	http://dbpedia.org/resource/Andrea_Cesalpino
Chain	http://dbpedia.org/resource/Ernst_Boris_Chain
Chain 	http://dbpedia.org/resource/Ernst_Boris_Chain
chain reaction	http://dbpedia.org/resource/Chain_reaction
Chain’s	http://dbpedia.org/resource/Ernst_Boris_Chain
chair	http://dbpedia.org/resource/Chairman
chairman	http://dbpedia.org/resource/Chairman
chalk	http://dbpedia.org/resource/Chalk
Challenger Expedition	http://dbpedia.org/resource/Challenger_expedition
Chamberlain	http://dbpedia.org/resource/Neville_Chamberlain
Chamisso	http://dbpedia.org/resource/Adelbert_von_Chamisso
Champtercier	http://dbpedia.org/resource/Champtercier
chances	http://dbpedia.org/resource/Chances_(Sylver_album)
Chang Chong-Chen	http://dbpedia.org/resource/Chang_Chong-Chen
channels	http://dbpedia.org/resource/Channel_(geography)
channels	http://dbpedia.org/resource/Channel_Islands
Chanute	http://dbpedia.org/resource/Chanute_Air_Force_Base
Chanute	http://dbpedia.org/resource/Octave_Chanute
chapter	http://dbpedia.org/resource/Chapter_(religion)
chapter	http://dbpedia.org/resource/Chapters
character	http://dbpedia.org/resource/Character_(arts)
characteristics	http://dbpedia.org/resource/Characteristic_(algebra)
Characters	http://dbpedia.org/resource/Character_(arts)
charcoal	http://dbpedia.org/resource/Charcoal
charged particles	http://dbpedia.org/resource/Charged_particle
Charité Hospital, Berlin	http://de.dbpedia.org/resource/Institut_für_Arbeitsmedizin_der_Charité
Charlemagne	http://dbpedia.org/resource/Charlemagne
Charles	http://dbpedia.org/resource/Charles_I_of_England
Charles	http://dbpedia.org/resource/Charles_V,_Holy_Roman_Emperor
Charles Adolphe Wurtz	http://dbpedia.org/resource/Charles-Adolphe_Wurtz
Charles Augustin de Coulomb	http://dbpedia.org/resource/Charles-Augustin_de_Coulomb
Charles Babbage	http://dbpedia.org/resource/Charles_Babbage
Charles Bennett	http://dbpedia.org/resource/Charles_Bennett_(screenwriter)
Charles Critchfield	http://dbpedia.org/resource/Charles_Critchfield
Charles Cros	http://dbpedia.org/resource/Charles_Cros
Charles Darwin	http://dbpedia.org/resource/Charles_Darwin
Charles de L'Ecluse	http://dbpedia.org/resource/Carolus_Clusius
Charles Foster Kane	http://dbpedia.org/resource/Charles_Foster_Kane
Charles Fourier	http://dbpedia.org/resource/Charles_Fourier
Charles Green	http://dbpedia.org/resource/Charles_Green_(balloonist)
Charles II	http://dbpedia.org/resource/Charles_II_of_England
Charles III	http://dbpedia.org/resource/Charles_III_of_Spain
Charles Ives	http://dbpedia.org/resource/Charles_Ives
Charles IX	http://dbpedia.org/resource/Charles_IX_of_France
Charles Joseph Minard	http://dbpedia.org/resource/Charles_Joseph_Minard
Charles Labelye	http://dbpedia.org/resource/Charles_Labelye
Charles Leonard Hamblin	http://dbpedia.org/resource/Charles_Leonard_Hamblin
Charles Lindbergh	http://dbpedia.org/resource/Charles_Lindbergh
Charles Lyell	http://dbpedia.org/resource/Charles_Lyell
Charles Messier	http://dbpedia.org/resource/Charles_Messier
Charles Plumier	http://dbpedia.org/resource/Charles_Plumier
Charles-Émile Reynaud	http://dbpedia.org/resource/Charles-Émile_Reynaud
Charles-Francois Daubigny	http://dbpedia.org/resource/Charles-François_Daubigny
Charles-Joseph Sax	http://dbpedia.org/resource/Charles-Joseph_Sax
Charlie Chaplin	http://dbpedia.org/resource/Charlie_Chaplin
Charlotte	http://dbpedia.org/resource/Charlotte,_North_Carolina
Charlotte Brontë	http://dbpedia.org/resource/Charlotte_Brontë
Charlton, Hertfordshire	http://dbpedia.org/resource/Charlton,_Hertfordshire
charm	http://dbpedia.org/resource/Charisma
charm	http://dbpedia.org/resource/Charmed
Charme	http://dbpedia.org/resource/Charme,_Wisconsin
Charon	http://dbpedia.org/resource/Charon_(moon)
Charon's	http://dbpedia.org/resource/Charon_(moon)
chart	http://dbpedia.org/resource/Chart
charter	http://dbpedia.org/resource/Charter
Charterhouse School	http://dbpedia.org/resource/Charterhouse_School
charts	http://dbpedia.org/resource/Chart
cheeks	http://dbpedia.org/resource/Cheek
Cheltenham	http://dbpedia.org/resource/Cheltenham
chemical	http://dbpedia.org/resource/Chemistry
chemical castration	http://dbpedia.org/resource/Chemical_castration
chemical composition	http://dbpedia.org/resource/Empirical_formula
chemical compounds	http://dbpedia.org/resource/Chemical_compound
chemical elements	http://dbpedia.org/resource/Chemical_element
chemical engineering	http://dbpedia.org/resource/Chemical_engineering
chemical formulas	http://dbpedia.org/resource/Chemical_formula
chemical process	http://dbpedia.org/resource/Chemical_process
chemical reaction	http://dbpedia.org/resource/Chemical_reaction
chemical reactions	http://dbpedia.org/resource/Chemical_reaction
chemical revolution	http://dbpedia.org/resource/Chemical_Revolution
Chemical Society	http://dbpedia.org/resource/Chemical_Society
chemical spectroscopy	http://dbpedia.org/resource/Spectroscopy
chemical structure	http://dbpedia.org/resource/Chemical_structure
chemicals	http://dbpedia.org/resource/Chemistry
chemist	http://dbpedia.org/resource/Chemist
chemistry	http://dbpedia.org/resource/Chemistry
chemists	http://dbpedia.org/resource/Chemist
chemotherapy	http://dbpedia.org/resource/Chemotherapy
Cherenkov	http://dbpedia.org/resource/Cherenkov_radiation
Cherenkov	http://dbpedia.org/resource/Pavel_Cherenkov
Cherenkov detectors	http://dbpedia.org/resource/Cherenkov_radiation
Cherenkov radiation	http://dbpedia.org/resource/Cherenkov_radiation
Cheshire	http://dbpedia.org/resource/Cheshire
chess	http://dbpedia.org/resource/Chess
Chicago	http://dbpedia.org/resource/Chicago
Chicago Pile	http://dbpedia.org/resource/Chicago_Pile-1
Chicago Sunday Tribune	http://dbpedia.org/resource/Chicago_Tribune
Chicago, Illinois	http://dbpedia.org/resource/Chicago
chickens	http://dbpedia.org/resource/Chicken
chief engineer	http://dbpedia.org/resource/Chief_engineer
chief physician	http://dbpedia.org/resource/Chief_Physician
child	http://dbpedia.org/resource/Child
childbed fever	http://dbpedia.org/resource/Puerperal_fever
childbirth	http://dbpedia.org/resource/Childbirth
childhood	http://dbpedia.org/resource/Childhood
childhood 	http://dbpedia.org/resource/Childhood
children	http://dbpedia.org/resource/Child
children	http://dbpedia.org/resource/Child_sexual_abuse
China	http://dbpedia.org/resource/China
Chinese 	http://dbpedia.org/resource/Chinese_language
Chinese 	http://dbpedia.org/resource/Chinese_people
Chinese art	http://dbpedia.org/resource/Chinese_art
Chinese calligraphy	http://dbpedia.org/resource/Chinese_calligraphy
Chinese text	http://dbpedia.org/resource/Written_Chinese
Chippewa	http://dbpedia.org/resource/Chippewa_Falls,_Wisconsin
Chippewa Falls, Wisconsin	http://dbpedia.org/resource/Chippewa_Falls,_Wisconsin
Chisinau	http://dbpedia.org/resource/Chișinău
Chiswick	http://dbpedia.org/resource/Chiswick
Chladni's	http://dbpedia.org/resource/Ernst_Chladni
chlorinated lime	http://dbpedia.org/resource/Bleach
chloroform	http://dbpedia.org/resource/Chloroform
Choiseul	http://dbpedia.org/resource/Choiseul_(surname)
cholera	http://dbpedia.org/resource/Cholera
cholera epidemic	http://dbpedia.org/resource/Second_cholera_pandemic_(1829-1851)
cholera outbreak in Soho	http://dbpedia.org/resource/1854_Broad_Street_cholera_outbreak
Chris Date	http://dbpedia.org/resource/Christopher_J._Date
Christ Church	http://dbpedia.org/resource/Christ_Church,_Oxford
Christ Church, Oxford	http://dbpedia.org/resource/Christ_Church,_Oxford
Christian	http://dbpedia.org/resource/Christianity
Christian Almer senior 	http://dbpedia.org/resource/Christian_Almer
Christian Huygens	http://dbpedia.org/resource/Christiaan_Huygens
Christian mysticism	http://dbpedia.org/resource/Christian_mysticism
Christian world	http://dbpedia.org/resource/Christendom
Christianity	http://dbpedia.org/resource/Christianity
Christmas Eve	http://dbpedia.org/resource/Christmas_Eve
Christopher Polhem	http://dbpedia.org/resource/Christopher_Polhem
Christopher Wren	http://dbpedia.org/resource/Christopher_Wren
Christos Doumas	http://dbpedia.org/resource/Christos_G._Doumas
Chur, Switzerland	http://dbpedia.org/resource/Chur
Church	http://dbpedia.org/resource/Catholic_Church
church	http://dbpedia.org/resource/Church_(building)
Church of Emacs	http://dbpedia.org/resource/Editor_war
Church of England	http://dbpedia.org/resource/Church_of_England
Church of Scotland	http://dbpedia.org/resource/Church_of_Scotland
Church School	http://dbpedia.org/resource/Christian_school
Churchill	http://dbpedia.org/resource/Winston_Churchill
Cierva	http://dbpedia.org/resource/Juan_de_la_Cierva
Cimbri	http://dbpedia.org/resource/Cimbri
Cimetière de Montmartre	http://dbpedia.org/resource/Montmartre_Cemetery
cinema	http://dbpedia.org/resource/Cinematography
Cinéma Pur	http://dbpedia.org/resource/Cinéma_Pur
