Christian	NIL89
DamnItsTrue	NIL274
DamnItsTrue	NIL274
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
World Ocean Day	http://dbpedia.org/resource/World_Oceans_Day
prince charming	http://dbpedia.org/resource/Prince_Charming
HuffDaddy	http://dbpedia.org/resource/Aubrey_Huff
NateTheGreat	http://dbpedia.org/resource/Nate_Schierholtz
Panda	http://dbpedia.org/resource/Pablo_Sandoval
SFGiants	http://dbpedia.org/resource/San_Francisco_Giants
Panda	NIL201
KeithClark_	http://dbpedia.org/resource/Keith_Clark
Packers	http://dbpedia.org/resource/Green_Bay_Packers
Twitter	http://dbpedia.org/resource/Twitter
Twitter	http://dbpedia.org/resource/Twitter
Oprah	http://dbpedia.org/resource/Oprah_Winfrey
Oprah_World	http://dbpedia.org/resource/Oprah_Winfrey
Yankees	http://dbpedia.org/resource/New_York_Yankees
ICONicholicious	NIL288
Les Brown	http://dbpedia.org/resource/Les_Brown_(bandleader)
persdevquotes	NIL303
Harry Potter	http://dbpedia.org/resource/Harry_Potter
mei_lanrere	NIL178
Twitter	http://dbpedia.org/resource/Twitter
HP	http://dbpedia.org/resource/Harry_Potter_(film_series)
Harry Potter	http://dbpedia.org/resource/Harry_Potter_(film_series)
owlcity	http://dbpedia.org/resource/Owl_City
Cancer	http://dbpedia.org/resource/Cancer_(astrology)
Moon	http://dbpedia.org/resource/Moon
Afghan	http://dbpedia.org/resource/Afghan
Afghanistan	http://dbpedia.org/resource/Afghanistan
ISAF	http://dbpedia.org/resource/International_Security_Assistance_Force
NATO	http://dbpedia.org/resource/NATO
Moon	http://dbpedia.org/resource/Moon
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
Harry Potter and the Deathly Hallows part 2	http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_2
CIO	http://dbpedia.org/resource/Chief_information_officer
Shakespeare	http://dbpedia.org/resource/William_Shakespeare
foldflops	NIL283
Peace Pilgrim	http://dbpedia.org/resource/Peace_Pilgrim
Coldplay	http://dbpedia.org/resource/Coldplay
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
Ground Force	http://dbpedia.org/resource/Ground_Force
News International	http://dbpedia.org/resource/News_UK
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
internet	http://dbpedia.org/resource/Internet
Brooks	http://dbpedia.org/resource/Rebekah_Brooks
phone hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
pee wee Herman	http://dbpedia.org/resource/Pee-wee_Herman
pop punk	http://dbpedia.org/resource/Pop_punk
ireland	http://dbpedia.org/resource/Ireland
Bing	http://dbpedia.org/resource/Bing
Bing Maps	http://dbpedia.org/resource/Bing_Maps
James Murdoch	http://dbpedia.org/resource/James_Murdoch
police	http://dbpedia.org/resource/Police
the Today Show	http://dbpedia.org/resource/Today_(U.S._TV_program)
Justin	http://dbpedia.org/resource/Justin_Bieber
Britains	http://dbpedia.org/resource/Great_Britain
the Sun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
ChrisBrown	http://dbpedia.org/resource/Chris_Brown
Imphal	http://dbpedia.org/resource/Imphal
Manipur	http://dbpedia.org/resource/Manipur
Costa Calida	http://dbpedia.org/resource/Costa_Cálida
La Manga	http://dbpedia.org/resource/La_Manga
La Manga	http://dbpedia.org/resource/La_Manga
Murcia	http://dbpedia.org/resource/Murcia
ChrisBrownTODAY	http://dbpedia.org/resource/Chris_Brown
Ritchie Coliseum	http://dbpedia.org/resource/Ritchie_Coliseum
Undisputd_Champ	NIL241
viatumblr	http://dbpedia.org/resource/Tumblr
Dovizioso	http://dbpedia.org/resource/Andrea_Dovizioso
Lorenzo	http://dbpedia.org/resource/San_Lorenzo,_California
MotoGP	http://dbpedia.org/resource/Grand_Prix_motorcycle_racing
Simoncelli	http://dbpedia.org/resource/Marco_Simoncelli
Smackdown	http://dbpedia.org/resource/WWE_SmackDown
One Direction	http://dbpedia.org/resource/One_Direction
Peterhypnotic	NIL205
Ontario	http://dbpedia.org/resource/Ontario
Jeju Island	http://dbpedia.org/resource/Jeju_Province
Kevin	http://dbpedia.org/resource/Kevin_Woo
Korea	http://dbpedia.org/resource/Korea
U-KISS	http://dbpedia.org/resource/U-KISS
MariaFowler	http://dbpedia.org/resource/Maria_Fowler
Carl Icahn	http://dbpedia.org/resource/Carl_Icahn
Clorox	http://dbpedia.org/resource/Clorox
Bluesfest	http://dbpedia.org/resource/Ottawa_Bluesfest
Canada	http://dbpedia.org/resource/Canada
Juan Mata	http://dbpedia.org/resource/Juan_Mata
Chelsea	http://dbpedia.org/resource/Chelsea,_Manhattan
NYC	http://dbpedia.org/resource/New_York_City
NYC	http://dbpedia.org/resource/New_York_City
GOP	http://dbpedia.org/resource/Republican_Party_(United_States)
Obama	http://dbpedia.org/resource/Barack_Obama
chrisbrown	http://dbpedia.org/resource/Chris_Brown
LiveeInDaMoment	NIL167
Adelaide	http://dbpedia.org/resource/Adelaide
lizzard86	NIL168
Sewindiva	NIL233
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Harry Potter	http://dbpedia.org/resource/Harry_Potter
Obama	http://dbpedia.org/resource/Barack_Obama
Justin	http://dbpedia.org/resource/Justin_Bieber
Pretty_Since	NIL210
GirlDictionary	NIL126
Blink-182	http://dbpedia.org/resource/Blink-182
Mark Hoppus	http://dbpedia.org/resource/Mark_Hoppus
Facebook	http://dbpedia.org/resource/Facebook
Bangalore	http://dbpedia.org/resource/Bangalore
Congress	http://dbpedia.org/resource/United_States_Congress
borowitzreport	http://dbpedia.org/resource/Andy_Borowitz
rk_p	NIL219
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
Leos	http://dbpedia.org/resource/Leo_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Duke	http://dbpedia.org/resource/Duke_Nukem_Forever
Shadows of the Damned	http://dbpedia.org/resource/Shadows_of_the_Damned
AW Tozer	http://dbpedia.org/resource/A._W._Tozer
Christ	http://dbpedia.org/resource/Christ
Henry George	http://dbpedia.org/resource/Henry_George
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
L.A	http://dbpedia.org/resource/Los_Angeles
UK	http://dbpedia.org/resource/United_Kingdom
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
cnbc	http://dbpedia.org/resource/CNBC
nyt	http://dbpedia.org/resource/The_New_York_Times
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
Chevron	http://dbpedia.org/resource/Chevron_Corporation
Hillside/Shelbourne	http://dbpedia.org/resource/Hillside_Shopping_Centre
caitflanders	NIL79
internet	http://dbpedia.org/resource/Internet
Miami	http://dbpedia.org/resource/Miami
Deathly Hallows Part 2	http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_2
Harry P	http://dbpedia.org/resource/Harry_Potter_(film_series)
Open	http://dbpedia.org/resource/The_Open_Championship
Watson	http://dbpedia.org/resource/Tom_Watson_(golfer)
Karen	http://dbpedia.org/resource/Plankton_(character)
Pusha T	http://dbpedia.org/resource/Pusha_T
Aries	http://dbpedia.org/resource/Aries_(astrology)
Libra	http://dbpedia.org/resource/Libra_(astrology)
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Harry Potter	http://dbpedia.org/resource/Harry_Potter
Ice Flyers	http://dbpedia.org/resource/Pensacola_Ice_Flyers
PNJ	http://dbpedia.org/resource/Pensacola_News_Journal
American	http://dbpedia.org/resource/United_States
Pootie Tang	http://dbpedia.org/resource/Pootie_Tang
GFBIVO90	NIL125
Heb	http://dbpedia.org/resource/Epistle_to_the_Hebrews
Harry Potter	http://dbpedia.org/resource/Harry_Potter
Mischief Managed	http://dbpedia.org/resource/Magical_objects_in_Harry_Potter
Jesus	http://dbpedia.org/resource/Jesus
106andpark	http://dbpedia.org/resource/106_&_Park
Leo	http://dbpedia.org/resource/Leo_(astrology)
Marley Station mall	http://dbpedia.org/resource/Marley_Station
PK405	NIL208
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Cancers	http://dbpedia.org/resource/Cancer_(astrology)
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
Catholics	http://dbpedia.org/resource/Catholicism
Jews	http://dbpedia.org/resource/Jews
Protestants	NIL322
Paul McCartney	http://dbpedia.org/resource/Paul_McCartney
Yankee Stadium	http://dbpedia.org/resource/Yankee_Stadium_(1923)
CRAVE	NIL28
cravecompany	NIL29
007	http://dbpedia.org/resource/James_Bond_(literary_character)
AddToAny	http://dbpedia.org/resource/AddToAny
BPD	http://dbpedia.org/resource/Boston_Police_Department
Hyde Park	http://dbpedia.org/resource/Hyde_Park,_Boston
James Bond	http://dbpedia.org/resource/James_Bond
Dana Ave	NIL16
DAILY MAIL	http://dbpedia.org/resource/Daily_Mail
jojubs	NIL147
WERK	http://dbpedia.org/resource/WERK
Apple	http://dbpedia.org/resource/Apple_Inc.
Bender	http://dbpedia.org/resource/Bender_(Futurama)
Bender	http://dbpedia.org/resource/Bender_(Futurama)
ddlovato	http://dbpedia.org/resource/Demi_Lovato
WPB FL	http://dbpedia.org/resource/West_Palm_Beach,_Florida
WPB FL	http://dbpedia.org/resource/West_Palm_Beach,_Florida
Indus	NIL20
Justin	http://dbpedia.org/resource/Justin_Bieber
SamCarvalho	NIL225
NBA	http://dbpedia.org/resource/National_Basketball_Association
Nets	http://dbpedia.org/resource/Brooklyn_Nets
Sasha Vujacic	http://dbpedia.org/resource/Sasha_Vujačić
ChasingJason	NIL87
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Lenny	http://dbpedia.org/resource/Lenny_Kravitz
One Direction	http://dbpedia.org/resource/One_Direction
NUFC	http://dbpedia.org/resource/Newcastle_United_F.C.
FaceBook	http://dbpedia.org/resource/Facebook
AAPL	http://dbpedia.org/resource/Apple_Inc.
internet	http://dbpedia.org/resource/Internet
twitter	http://dbpedia.org/resource/Twitter
American	http://dbpedia.org/resource/Americans
Obama	http://dbpedia.org/resource/Barack_Obama
AngelaSimmons	NIL63
106andpark	http://dbpedia.org/resource/106_&_Park
Edinburgh	http://dbpedia.org/resource/Edinburgh
Revolutionary Suicide	http://dbpedia.org/resource/Revolutionary_Suicide
book of the dead	http://dbpedia.org/resource/Book_of_the_Dead
Modern Microprocessors	NIL300
Close to the Edge	http://dbpedia.org/resource/Close_to_the_Edge_(Yes_album)
Siberian Khatru	http://dbpedia.org/resource/Siberian_Khatru
and You and I	http://dbpedia.org/resource/And_You_and_I
djbender	NIL103
lights	http://dbpedia.org/resource/Lights_(musician)
lindseyraye	NIL166
Alan	http://dbpedia.org/resource/Alan_Carr
JLS	http://dbpedia.org/resource/JLS
Birmingham	http://dbpedia.org/resource/Birmingham
Coventry	http://dbpedia.org/resource/Coventry
JayTheWanted	NIL139
dojo	http://dbpedia.org/resource/Dojo
RayWJ	http://dbpedia.org/resource/Ray_William_Johnson
Washington	http://dbpedia.org/resource/Washington,_D.C.
war in Iraq	http://dbpedia.org/resource/Iraq_War
AustinMahone	http://dbpedia.org/resource/Austin_Mahone
Ustream	http://dbpedia.org/resource/Ustream
tiesto	http://dbpedia.org/resource/Tiësto
Britney	http://dbpedia.org/resource/Britney_Spears
Alabama CF	http://dbpedia.org/resource/Alabama_Crimson_Tide
Cubs	http://dbpedia.org/resource/Chicago_Cubs
Alabama	NIL25
Jersey shore	http://dbpedia.org/resource/Jersey_Shore
daniellejonas	NIL93
cnn	http://dbpedia.org/resource/CNN
Casey Anthony	NIL82
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Nakamoto	http://dbpedia.org/resource/Nakamoto
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
bitcoin	http://dbpedia.org/resource/Bitcoin
Bitcoin	http://dbpedia.org/resource/Bitcoin
Hans Rosling	http://dbpedia.org/resource/Hans_Rosling
Game of Thrones	http://dbpedia.org/resource/Game_of_Thrones
Peter Dinklage	http://dbpedia.org/resource/Peter_Dinklage
DynastyofRex	NIL111
Demi Lovato	http://dbpedia.org/resource/Demi_Lovato
Good Weekend	http://dbpedia.org/resource/The_Sydney_Morning_Herald
Mark Dapin	http://dbpedia.org/resource/Mark_Dapin
Khleo_T	http://dbpedia.org/resource/Khleo
Police	http://dbpedia.org/resource/Police
DMVFollowers	NIL279
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
Leo	http://dbpedia.org/resource/Leo_(astrology)
CIA	http://dbpedia.org/resource/Central_Intelligence_Agency
DEA	http://dbpedia.org/resource/Drug_Enforcement_Administration
Miami Int. Airport	http://dbpedia.org/resource/Miami_International_Airport
DavidShuster	http://dbpedia.org/resource/David_Shuster
MSNBC	http://dbpedia.org/resource/MSNBC
twitter	http://dbpedia.org/resource/Twitter
Noah	http://dbpedia.org/resource/Noah
Big Pimpin	NIL266
Harry Potter	http://dbpedia.org/resource/Harry_Potter
Plato	http://dbpedia.org/resource/Plato
RSA	http://dbpedia.org/resource/RSA_Security
Revis24	http://dbpedia.org/resource/Darrelle_Revis
arena football	http://dbpedia.org/resource/Arena_football
libra	http://dbpedia.org/resource/Libra_(astrology)
MCREE7	NIL176
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
FXCM	http://dbpedia.org/resource/FXCM
rsherl01	NIL222
aymankkhlifat	NIL66
iQuoteSwag	NIL135
Android Honeycomb	http://dbpedia.org/resource/Android_(operating_system)
Sony	http://dbpedia.org/resource/Sony
Sony	http://dbpedia.org/resource/Sony
Groupon	http://dbpedia.org/resource/Groupon
Love146	http://dbpedia.org/resource/Love146
Justin Bieber	http://dbpedia.org/resource/Justin_Bieber
Grapevine	http://dbpedia.org/resource/Grapevine,_Texas
palin	http://dbpedia.org/resource/Sarah_Palin
Harry Potter	http://dbpedia.org/resource/Harry_Potter
bruunainacio	NIL77
CHOP	NIL10002
RyanSeacrest	http://dbpedia.org/resource/Ryan_Seacrest
MNR	http://dbpedia.org/resource/Ministry_of_Natural_Resources_(Ontario)
Peter Dragunas	NIL204
JK Rowling	http://dbpedia.org/resource/J._K._Rowling
Bahrain	http://dbpedia.org/resource/Bahrain
Leo	http://dbpedia.org/resource/Leo_(astrology)
Leo_Tweets	NIL296
Massachusetts	http://dbpedia.org/resource/Massachusetts
Twitter	http://dbpedia.org/resource/Twitter
youtube	http://dbpedia.org/resource/YouTube
Beyonce	http://dbpedia.org/resource/Beyoncé
JayZ	http://dbpedia.org/resource/Jay-Z
Groupon	http://dbpedia.org/resource/Groupon
1027KIISFM	http://dbpedia.org/resource/KIIS-FM
Sirius XM	http://dbpedia.org/resource/Sirius_XM_Radio
Deut	http://dbpedia.org/resource/Book_of_Deuteronomy
ZodiacFacts	NIL320
DamnItsTrue	NIL274
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
ZodiacFacts	NIL320
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
French	http://dbpedia.org/resource/French_people
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Obama	http://dbpedia.org/resource/Barack_Obama
chrisbrown	http://dbpedia.org/resource/Chris_Brown
Vancouver	http://dbpedia.org/resource/Vancouver
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
ZodiacFacts	NIL320
Bangkok	http://dbpedia.org/resource/Bangkok
Han Geng	http://dbpedia.org/resource/Han_Geng
Aries	http://dbpedia.org/resource/Aries_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
LearnToBeAlone	NIL295
xEpicTeens	NIL247
16 and Pregnant	http://dbpedia.org/resource/16_and_Pregnant
cancer	http://dbpedia.org/resource/Cancer
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
Nauty_Ephy	NIL193
Rangers	http://dbpedia.org/resource/Texas_Rangers_(baseball)
Johann Wolfgang von Goethe	http://dbpedia.org/resource/Johann_Wolfgang_von_Goethe
CherLloyd	http://dbpedia.org/resource/Cher_Lloyd
Indiana	NIL19
viatumblr	http://dbpedia.org/resource/Tumblr
viatumblr	http://dbpedia.org/resource/Tumblr
AshrafGhori	http://dbpedia.org/resource/Ashraf_Ghori
hishamwyne	NIL129
Gerard Way	http://dbpedia.org/resource/Gerard_Way
viatumblr	http://dbpedia.org/resource/Tumblr
viatumblr	http://dbpedia.org/resource/Tumblr
Japan	http://dbpedia.org/resource/Japan
Japan	http://dbpedia.org/resource/Japan
Ohi nuclear plant	http://dbpedia.org/resource/Ōi_Nuclear_Power_Plant
Ohi plant	http://dbpedia.org/resource/Ōi_Nuclear_Power_Plant
CintadanTeman	NIL90
the Open Championship	http://dbpedia.org/resource/The_Open_Championship
viatumblr	http://dbpedia.org/resource/Tumblr
Leo	http://dbpedia.org/resource/Leo_(astrology)
Michael Jackson	http://dbpedia.org/resource/Michael_Jackson
Enchanted	http://dbpedia.org/resource/Enchanted_(film)
BestFilmQuotes	NIL263
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Ryder	http://dbpedia.org/resource/Zack_Ryder
internet	http://dbpedia.org/resource/Internet
msElle_laReine	NIL190
christopher wallace	http://dbpedia.org/resource/The_Notorious_B.I.G.
League_bound	NIL162
hermione	http://dbpedia.org/resource/Hermione_Granger
potter	http://dbpedia.org/resource/Harry_Potter
PiscesAreUs	NIL305
BVB	http://dbpedia.org/resource/Borussia_Dortmund
KISS	http://dbpedia.org/resource/Kiss_(band)
Jeju island	http://dbpedia.org/resource/Jeju_Province
Owen Hart	http://dbpedia.org/resource/Owen_Hart
WWE	http://dbpedia.org/resource/WWE
johncena	http://dbpedia.org/resource/John_Cena
Misha Collins	http://dbpedia.org/resource/Misha_Collins
Yahoo	http://dbpedia.org/resource/Yahoo!
LR police	http://dbpedia.org/resource/Little_Rock_Police_Department
RiverMarket	http://dbpedia.org/resource/River_Market,_Kansas_City
Scrabble	http://dbpedia.org/resource/Scrabble
Harry Potter	http://dbpedia.org/resource/Harry_Potter
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
AquariusWins	NIL260
Warren_Jordan	NIL245
AdreynCash	NIL54
mileycyrus	http://dbpedia.org/resource/Miley_Cyrus
Women's World Cup	NIL10004
Harry	http://dbpedia.org/resource/Harry_Potter_(character)
Hermione	http://dbpedia.org/resource/Hermione_Granger
Ron	http://dbpedia.org/resource/Ron_Weasley
Hagrid	NIL3
O'Reilly	NIL196
Casey Anthony	NIL82
D_Houchens	NIL273
Daniel	http://dbpedia.org/resource/Daniel_Radcliffe
Harry	http://dbpedia.org/resource/Harry_Potter_(character)
Ron Weasley	http://dbpedia.org/resource/Ron_Weasley
Rupert	http://dbpedia.org/resource/Rupert_Grint
Mail on Sunday	http://dbpedia.org/resource/The_Mail_on_Sunday
Will Smith	http://dbpedia.org/resource/Will_Smith
Disney	http://dbpedia.org/resource/The_Walt_Disney_Company
lion king	http://dbpedia.org/resource/The_Lion_King_(musical)
E.A. Poe	http://dbpedia.org/resource/Edgar_Allan_Poe
MrsChanelAndre	NIL189
Harry Potter and the Deathly Hallows	http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows
New Moon	http://dbpedia.org/resource/The_Twilight_Saga:_New_Moon
confessions of a shopaholic	http://dbpedia.org/resource/Confessions_of_a_Shopaholic_(film)
JKR	http://dbpedia.org/resource/J._K._Rowling
Ron Weasley	http://dbpedia.org/resource/Ron_Weasley
Leo	http://dbpedia.org/resource/Leo_(astrology)
Severus	http://dbpedia.org/resource/Severus_Snape
Lily	NIL4
Met	http://dbpedia.org/resource/Metropolitan_Police_Service
MetPolice	http://dbpedia.org/resource/Metropolitan_Police_Service
NI	http://dbpedia.org/resource/News_UK
NoW	http://dbpedia.org/resource/News_of_the_World
NoW	http://dbpedia.org/resource/News_of_the_World
Paul Stephenson	http://dbpedia.org/resource/Paul_Stephenson_(police_officer)
Wallis	http://dbpedia.org/resource/Neil_Wallis
Rupert Grint	http://dbpedia.org/resource/Rupert_Grint
whitehouse	http://dbpedia.org/resource/White_House
Joshua Harris	http://dbpedia.org/resource/Joshua_Harris_(actor)
Faleomavaega	http://dbpedia.org/resource/Eni_Faleomavaega
West Papua	http://dbpedia.org/resource/West_Papua_(region)
_BoysWho	NIL51
markusfeehily	http://dbpedia.org/resource/Mark_Feehily
Aries	http://dbpedia.org/resource/Aries_(astrology)
BestofAries	NIL264
YaboySkeete	NIL249
Dalai Lama	http://dbpedia.org/resource/14th_Dalai_Lama
Map Room	http://dbpedia.org/resource/Map_Room_(White_House)
Barack Obama	http://dbpedia.org/resource/Barack_Obama
White House	http://dbpedia.org/resource/White_House
Dodgers	http://dbpedia.org/resource/Los_Angeles_Dodgers
DodgersGM	NIL104
cancer	http://dbpedia.org/resource/Cancer
womenshealth	NIL47
Leo	http://dbpedia.org/resource/Leo_(astrology)
XSTROLOGY	NIL318
DanielJBakerFan	NIL275
hottubtimemachine	http://dbpedia.org/resource/Hot_Tub_Time_Machine
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Epictetus	http://dbpedia.org/resource/Epictetus
Harry Potter	http://dbpedia.org/resource/Harry_Potter
NY	http://dbpedia.org/resource/New_York
Troy Rosasco	NIL240
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Houstons	http://dbpedia.org/resource/Houston
Geico	http://dbpedia.org/resource/GEICO
Doctor Who	http://dbpedia.org/resource/Doctor_Who
Disney	http://dbpedia.org/resource/The_Walt_Disney_Company
Redbox	http://dbpedia.org/resource/Redbox
Walgreens	http://dbpedia.org/resource/Walgreens
AllisonIraheta	http://dbpedia.org/resource/Allison_Iraheta
adamlambert	http://dbpedia.org/resource/Adam_Lambert
Aries	http://dbpedia.org/resource/Aries_(astrology)
Chris Martin	http://dbpedia.org/resource/Chris_Martin_(cricketer)
New Zealand	http://dbpedia.org/resource/New_Zealand
Dale Carnegie	http://dbpedia.org/resource/Dale_Carnegie
Libra	http://dbpedia.org/resource/Libra_(astrology)
twitter	http://dbpedia.org/resource/Twitter
_RainbowKush	NIL52
Aquarian	http://dbpedia.org/resource/Aquarius_(astrology)
1D	http://dbpedia.org/resource/One_Direction
1D	http://dbpedia.org/resource/One_Direction
iRespectFemales	NIL291
BABY	http://dbpedia.org/resource/Baby_(Justin_Bieber_song)
taylorswift13	http://dbpedia.org/resource/Taylor_Swift
US Stock	NIL24
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
Paulick	NIL203
NY	http://dbpedia.org/resource/New_York
Z100 radio	http://dbpedia.org/resource/WHTZ
good life	http://dbpedia.org/resource/The_Good_Life_(band)
Twitter	http://dbpedia.org/resource/Twitter
Demi Lovato	http://dbpedia.org/resource/Demi_Lovato
Justin Bieber	http://dbpedia.org/resource/Justin_Bieber
Lao Tzu	http://dbpedia.org/resource/Laozi
LAGalaxy	http://dbpedia.org/resource/LA_Galaxy
Mark Twain	http://dbpedia.org/resource/Mark_Twain
Inspire_Us	NIL289
Aries	http://dbpedia.org/resource/Aries_(astrology)
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Babe Ruth	http://dbpedia.org/resource/Babe_Ruth
ladygaga	http://dbpedia.org/resource/Lady_Gaga
Brazil	http://dbpedia.org/resource/Brazil
JanelleMonae	http://dbpedia.org/resource/Janelle_Monáe
Rock in Rio	http://dbpedia.org/resource/Rock_in_Rio
Rays	http://dbpedia.org/resource/Tampa_Bay_Rays
Islamist	http://dbpedia.org/resource/Muslim
Somalia	http://dbpedia.org/resource/Somalia
UN	http://dbpedia.org/resource/United_Nations
UN	http://dbpedia.org/resource/United_Nations
Redbox	http://dbpedia.org/resource/Redbox
Redbox	http://dbpedia.org/resource/Redbox
I've Got Rhythm	http://dbpedia.org/resource/I_Got_Rhythm
Kristen Glover	http://dbpedia.org/resource/Kristen_Glover
Ouachita Baptist University	http://dbpedia.org/resource/Ouachita_Baptist_University
Twitter	http://dbpedia.org/resource/Twitter
Florida	http://dbpedia.org/resource/Florida
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
ZodiacFacts	NIL320
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Aries	http://dbpedia.org/resource/Aries_(astrology)
ZodiacFacts	NIL320
Dalai Lama	http://dbpedia.org/resource/Dalai_Lama
Eric Cantor	http://dbpedia.org/resource/Eric_Cantor
Obama	http://dbpedia.org/resource/Barack_Obama
Mohawk_Street	NIL185
Cancer	http://dbpedia.org/resource/Cancer_(astrology)
ZodiacFacts	NIL320
Libras	http://dbpedia.org/resource/Libra_(astrology)
ZodiacFacts	NIL320
Libras	http://dbpedia.org/resource/Libra_(astrology)
Rio	http://dbpedia.org/resource/Rio_de_Janeiro
Libras	http://dbpedia.org/resource/Libra_(astrology)
Atlanta	http://dbpedia.org/resource/Atlanta
HashXCash	NIL127
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
ZodiacFacts	NIL320
CaseyAnthony	NIL82
dh2	http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_2
filch	NIL1
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
China	http://dbpedia.org/resource/China
Earth	http://dbpedia.org/resource/Earth
BoyFacts	NIL268
1Birdlover	NIL49
Libras	http://dbpedia.org/resource/Libra_(astrology)
Libras	http://dbpedia.org/resource/Libra_(astrology)
Libras	http://dbpedia.org/resource/Libra_(astrology)
Regina George	http://dbpedia.org/resource/Regina_George
roccorossi	NIL220
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
Dave Horn	NIL94
facebook	http://dbpedia.org/resource/Facebook
twitter	http://dbpedia.org/resource/Twitter
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
justinbieber	http://dbpedia.org/resource/Justin_Bieber
officialjaden	http://dbpedia.org/resource/Jaden_Smith
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
ScorpioSeason	NIL309
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Red Cross	http://dbpedia.org/resource/International_Red_Cross_and_Red_Crescent_Movement
Red Cross	http://dbpedia.org/resource/International_Red_Cross_and_Red_Crescent_Movement
Leo	http://dbpedia.org/resource/Leo_(astrology)
ZodiacFacts	NIL320
Leos	http://dbpedia.org/resource/Leo_(astrology)
Bruno Mars	http://dbpedia.org/resource/Bruno_Mars
Just the way you  are	http://dbpedia.org/resource/Just_the_Way_You_Are_(Bruno_Mars_song)
Libra	http://dbpedia.org/resource/Libra_(astrology)
America	http://dbpedia.org/resource/United_States
Casey Anthony	NIL82
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
Justin Bieber	http://dbpedia.org/resource/Justin_Bieber
Bieber Fever	NIL321
NASA	http://dbpedia.org/resource/NASA
iPhone	http://dbpedia.org/resource/IPhone
Erik	NIL117
Cancer	http://dbpedia.org/resource/Cancer
CancerNation	NIL27
MBLAQ	http://dbpedia.org/resource/MBLAQ
Harry Potter	http://dbpedia.org/resource/Harry_Potter
ohteenquotes	NIL302
Justin	http://dbpedia.org/resource/Justin_Bieber
Doojoon	http://dbpedia.org/resource/Yoon_Doo-joon
Justin	http://dbpedia.org/resource/Justin_Bieber
Paige	NIL200
Buddha	http://dbpedia.org/resource/Gautama_Buddha
Justin	http://dbpedia.org/resource/Justin_Bieber
Selena	http://dbpedia.org/resource/Selena_Gomez
Paige	NIL199
A	http://dbpedia.org/resource/Oakland_Athletics
mchammer	http://dbpedia.org/resource/MC_Hammer
okaland	http://dbpedia.org/resource/Oakland,_California
ohteenquotes	NIL302
